,Date,Open,High,Low,Close,Volume,Ticker,Sector,Return
4176,2013-12-31,11.175441336848998,12.81984805382272,10.948771134741149,12.421719551086426,64136500.0,GOAU4.SA,Basic Materials,11.151937330009964
4177,2014-03-31,12.517271782019256,12.517271782019256,8.702731517225757,9.283980369567873,72809500.0,GOAU4.SA,Basic Materials,-25.830640004924426
4178,2014-06-30,9.321308107795184,9.53994317606076,8.235447460421566,8.39113712310791,65662200.0,GOAU4.SA,Basic Materials,-9.978974774038365
4179,2014-09-30,8.407240398701676,9.43801468243339,7.527717866411919,7.630172252655029,68669500.0,GOAU4.SA,Basic Materials,-9.242844372175306
4180,2014-12-31,7.538502532572947,8.217937112197628,5.04166011551983,6.031601428985596,126930067.0,GOAU4.SA,Basic Materials,-19.989395733120947
4181,2015-03-31,6.069467557873079,6.748798814186897,4.911832608254054,5.850773334503174,94122300.0,GOAU4.SA,Basic Materials,-3.6031862973914945
4182,2015-06-30,5.910641818408848,6.0194947871722615,3.42049813414829,3.453230142593384,196733100.0,GOAU4.SA,Basic Materials,-41.576054704614165
4183,2015-09-30,3.4805073297476,3.4859625350239107,1.324889385827132,1.6052602529525757,391576000.0,GOAU4.SA,Basic Materials,-53.87855559927851
4184,2015-12-31,1.583270728077616,1.9845849377722955,0.7476554240200237,0.9125795364379884,682253600.0,GOAU4.SA,Basic Materials,-42.3611186479757
4185,2016-03-31,0.8795944452285767,1.3688693364259297,0.5167618492598473,1.3413820266723633,1219952000.0,GOAU4.SA,Basic Materials,52.500056582756585
4186,2016-06-30,1.37986421585083,1.726204455813408,1.0225287297373582,1.099493145942688,988803700.0,GOAU4.SA,Basic Materials,-20.31874344500369
4187,2016-09-30,1.1049904574378469,2.347418369173753,1.0884980782008378,1.885631084442139,1869872700.0,GOAU4.SA,Basic Materials,70.64682068063934
4188,2016-12-31,1.902122944593536,3.4798964441551585,1.87463564532162,2.638784170150757,1483357200.0,GOAU4.SA,Basic Materials,38.72837072130675
4189,2017-03-31,2.622291954204318,3.6942965697121792,2.57281466343868,2.721245527267456,1079365400.0,GOAU4.SA,Basic Materials,3.7735528610567544
4190,2017-06-30,2.7377382195743185,2.8092049237133163,2.1165247541754746,2.732240438461304,919485500.0,GOAU4.SA,Basic Materials,-0.2008147117100621
4191,2017-09-30,2.765225495409521,3.573353390215224,2.754230573966405,2.9081592559814453,927672200.0,GOAU4.SA,Basic Materials,5.168973047919778
4192,2017-12-31,2.9356466697126726,3.259996895868501,2.5068442174912158,3.196240901947021,918771100.0,GOAU4.SA,Basic Materials,8.876893630385505
4193,2018-03-31,3.218322142160289,4.653593770672889,3.218322142160289,3.941478490829468,1168480100.0,GOAU4.SA,Basic Materials,22.469980217199844
4194,2018-06-30,3.963558768122706,4.587351396052829,3.2625485678441777,3.4290037155151367,765605300.0,GOAU4.SA,Basic Materials,-13.486744713028564
4195,2018-09-30,3.4290043952250744,4.680920840272278,3.395713121241397,4.468152523040772,690903800.0,GOAU4.SA,Basic Materials,30.304660129999338
4196,2018-12-31,4.479351423230503,4.84889719113032,3.785747073062564,3.933096647262573,783827966.0,GOAU4.SA,Basic Materials,-12.194952446351536
4197,2019-03-31,3.927429331479638,4.4118834425968805,3.858257222554951,4.058019161224365,611804800.0,GOAU4.SA,Basic Materials,3.3250714073454297
4198,2019-06-30,4.120799839932741,4.3947597112533865,3.61254876547904,4.158164024353027,523816500.0,GOAU4.SA,Basic Materials,0.9067216528744618
4199,2019-09-30,4.204110408163306,4.250056925105609,3.288897397198797,3.612586259841919,693237400.0,GOAU4.SA,Basic Materials,-14.070138290678532
4200,2019-12-31,3.601024866104126,5.379075527191162,3.364038638588027,5.379075527191162,746171200.0,GOAU4.SA,Basic Materials,49.37623946514627
4201,2020-03-31,5.43124362493252,6.289114475250245,2.15589498427004,2.702131748199463,993576900.0,GOAU4.SA,Basic Materials,-50.24837892015873
4202,2020-06-30,2.620777301656225,4.352467488503084,2.3650929763418165,4.247867584228516,1045094900.0,GOAU4.SA,Basic Materials,62.08426338033514
4203,2020-09-30,4.271113571771178,5.665761964092342,4.0677272639900615,5.462375640869141,1015161700.0,GOAU4.SA,Basic Materials,27.89113539315138
4204,2020-12-31,5.462375389286864,6.72500561305637,5.305477654594408,6.642418384552002,693243600.0,GOAU4.SA,Basic Materials,21.603110573094423
4205,2021-03-31,6.754501181691832,8.003577530254608,6.170487535897433,7.962016105651855,840373900.0,GOAU4.SA,Basic Materials,17.877188729095327
4206,2021-06-30,8.015453651610969,9.885724569980155,7.677023567514976,8.325057029724121,682296600.0,GOAU4.SA,Basic Materials,3.8625808540596758
4207,2021-09-30,8.367195046416452,8.878855218649695,6.695326727538593,7.754982471466064,631149500.0,GOAU4.SA,Basic Materials,-7.316819693507562
4208,2021-12-31,7.823666780241748,9.04611359693055,7.147367517736791,8.215861320495605,679074800.0,GOAU4.SA,Basic Materials,5.0129249017139115
4209,2022-03-31,8.244740936531066,9.190455190034688,6.98853765911722,8.9282865524292,512708100.0,GOAU4.SA,Basic Materials,8.290686404341182
4210,2022-06-30,8.993827538864805,9.66195901840132,6.891797960842169,7.130734443664551,595478500.0,GOAU4.SA,Basic Materials,-20.715241504791102
4211,2022-09-30,7.026198643101005,8.327231707808961,6.809664189365859,8.180463790893555,504048200.0,GOAU4.SA,Basic Materials,16.428017572858085
4212,2022-12-31,8.342679594832868,11.20000451970423,8.180460798330822,10.420662879943848,628617800.0,GOAU4.SA,Basic Materials,24.907863972122364
4213,2023-03-31,10.284078666728826,11.890966960197987,9.11431650722144,9.584209442138672,472790500.0,GOAU4.SA,Basic Materials,-6.8053663071868495
4214,2023-06-30,9.576108065518078,10.277875814313091,8.838860937822162,9.836801528930664,477948500.0,GOAU4.SA,Basic Materials,2.7223320959722543
4215,2023-09-30,9.911701937384164,11.484587935610364,9.416664701004766,9.484716415405272,387246300.0,GOAU4.SA,Basic Materials,-4.307893081090569
4216,2023-12-31,9.467704197673664,10.420430642253123,8.463940641384568,10.001028060913086,660736500.0,GOAU4.SA,Basic Materials,5.633085403856057
4217,2024-03-31,10.019447282460236,10.074701094929186,8.868315289251235,9.522068977355955,468707300.0,GOAU4.SA,Basic Materials,-4.964129168831272
4218,2024-06-30,9.568337972620675,10.811925545891754,9.259300061836765,10.02149772644043,548786400.0,GOAU4.SA,Basic Materials,4.736034148422105
4219,2024-09-30,10.059138298034668,10.567269494256422,9.240479692717315,10.35695457458496,385953300.0,GOAU4.SA,Basic Materials,2.96065396186548
4220,2024-12-31,10.35695525607144,11.497689997010976,9.493875097090644,9.837340354919434,532789800.0,GOAU4.SA,Basic Materials,-5.01706233448676
4291,2020-12-31,60.54101570083573,65.18259369041256,60.0029897778333,62.282745361328125,27947696.0,RDOR3.SA,Healthcare,2.8769415912993224
4292,2021-03-31,62.51071398618811,68.52865095258541,54.47571260473634,59.30926513671875,126433231.0,RDOR3.SA,Healthcare,-5.121440222514058
4293,2021-06-30,58.46309466210021,69.95632997131484,57.365379748439885,63.273170471191406,151297072.0,RDOR3.SA,Healthcare,8.227542241634731
4294,2021-09-30,63.630671944798586,70.85348920542442,60.02840236344571,63.210567474365234,268335800.0,RDOR3.SA,Healthcare,-0.6602232187612348
4295,2021-12-31,63.2105537787034,64.06688702267984,39.45380745347522,41.813575744628906,158476900.0,RDOR3.SA,Healthcare,-33.85032523047356
4296,2022-03-31,41.74828309832026,52.01747405382055,35.12601423467436,46.54243087768555,257120100.0,RDOR3.SA,Healthcare,11.483460931973468
4297,2022-06-30,47.12014631094356,48.15018039376361,26.247563017122765,27.13715171813965,258827300.0,RDOR3.SA,Healthcare,-42.408600476189314
4298,2022-09-30,26.743861734533724,36.65621948242188,24.202505148374115,28.02863502502441,298584100.0,RDOR3.SA,Healthcare,4.803993167642238
4299,2022-12-31,28.575628641559003,32.5837625284073,22.05887842980632,27.982267379760746,388378000.0,RDOR3.SA,Healthcare,-2.0764591716988576
4300,2023-03-31,27.63224935876643,30.829681244021582,18.30483101214832,20.092744827270508,387927600.0,RDOR3.SA,Healthcare,-27.285163917008397
4301,2023-06-30,20.17788346307472,32.24866457066944,19.58191301332074,31.1418571472168,349969900.0,RDOR3.SA,Healthcare,54.33658938612673
4302,2023-09-30,31.14186018651516,35.540684038609704,23.138818905771632,24.037504196166992,357917500.0,RDOR3.SA,Healthcare,-22.812882556785894
4303,2023-12-31,23.905068987241712,28.01507121990136,20.396267328840683,27.602449417114254,386497100.0,RDOR3.SA,Healthcare,15.466930598886192
4304,2024-03-31,26.978611542974296,28.00554545350082,23.053224722099383,24.41725730895996,263699700.0,RDOR3.SA,Healthcare,-9.494017992491376
4305,2024-06-30,24.417257761733325,30.659048364764683,22.208030415454196,26.240591049194336,471649500.0,RDOR3.SA,Healthcare,7.467395828202032
4306,2024-09-30,25.8097773389388,34.05725546006641,25.664233853988737,30.16032600402832,394676900.0,RDOR3.SA,Healthcare,16.856203786484883
4307,2024-12-31,30.02381075076722,30.52111912102833,24.41083482356876,24.98081398010254,358817000.0,RDOR3.SA,Healthcare,-16.796657867741896
4308,2008-03-31,82.46156311035156,90.04423522949219,37.913360595703125,52.13087463378906,12697660586.0,TELB4.SA,Communication Services,-36.78160749387375
4309,2008-06-30,52.13087463378906,56.87004470825195,15.16534423828125,21.800182342529297,7495881761.0,TELB4.SA,Communication Services,-58.181821241880094
4310,2008-09-30,22.748016357421875,28.435020446777344,11.374008178710938,13.269676208496094,2428065290.0,TELB4.SA,Communication Services,-41.66666666666667
4311,2008-12-31,14.217510223388672,44.54819869995117,9.47834014892578,29.38285446166992,5057018087.0,TELB4.SA,Communication Services,106.66666666666664
4312,2009-03-31,29.38285446166992,41.70469665527344,22.748016357421875,25.59151840209961,2489466961.0,TELB4.SA,Communication Services,-12.903225806451601
4313,2009-06-30,24.64368438720703,33.174190521240234,23.695850372314453,28.435020446777344,1378682239.0,TELB4.SA,Communication Services,15.384615384615385
4314,2009-09-30,28.435020446777344,38.8611946105957,28.435020446777344,37.913360595703125,298891239.0,TELB4.SA,Communication Services,33.33333333333333
4315,2009-12-31,37.913360595703125,92.88773345947266,36.01769256591797,71.08755493164062,175755415.0,TELB4.SA,Communication Services,87.50001006161735
4316,2010-03-31,70.13971710205078,298.5677185058594,70.13971710205078,135.54026794433594,172811910.0,TELB4.SA,Communication Services,93.24324868195532
4317,2010-06-30,135.54026794433594,275.8197021484375,106.15741729736328,137.43594360351562,147743605.0,TELB4.SA,Communication Services,1.3986069881153025
4318,2010-09-30,137.43594360351562,152.60128784179688,114.68791961669922,128.90542602539062,223479536.0,TELB4.SA,Communication Services,-6.2069043617399
4319,2010-12-31,131.74893188476562,159.23611450195312,100.4704132080078,120.37492370605467,460848440.0,TELB4.SA,Communication Services,-8.63309327521474
4320,2011-03-31,124.166259765625,132.69676208496094,71.56147003173828,84.26244354248047,44564907.0,TELB4.SA,Communication Services,-32.13740697228585
4321,2011-06-30,86.25289916992188,88.52770233154297,50.99347305297852,55.25872421264648,949370.0,TELB4.SA,Communication Services,-35.934067440696175
4322,2011-09-30,56.585693359375,138.38377380371094,38.48206329345703,127.48368072509766,4895867.0,TELB4.SA,Communication Services,125.29313180886636
4323,2011-12-31,124.166259765625,165.87095642089844,108.5270004272461,165.87095642089844,1782035.0,TELB4.SA,Communication Services,33.5877852276414
4324,2012-03-31,163.1222381591797,168.71446228027344,126.06192779541016,137.43594360351562,533810.0,TELB4.SA,Communication Services,-15.74665407091741
4325,2012-06-30,134.59243774414062,138.2889862060547,67.48578643798828,69.19188690185547,330683.0,TELB4.SA,Communication Services,-48.59154937561291
4326,2012-09-30,69.28666687011719,72.98322296142578,49.28736877441406,50.14042282104492,326074.0,TELB4.SA,Communication Services,-27.633374376289844
4327,2012-12-31,50.14042282104492,381.8823547363281,43.97949981689453,75.82672119140625,1418698.0,TELB4.SA,Communication Services,51.22872310438572
4328,2013-03-31,78.67022705078125,79.4284896850586,50.23520660400391,51.2778205871582,344900.0,TELB4.SA,Communication Services,-34.819279784131524
4329,2013-06-30,51.37260437011719,52.13087463378906,25.212385177612305,30.615039825439453,404144.0,TELB4.SA,Communication Services,-40.40590271641388
4330,2013-09-30,29.76198959350586,36.30204391479492,26.539352416992188,26.539352416992188,288612.0,TELB4.SA,Communication Services,-10.82803004949931
4331,2013-12-31,26.539352416992188,36.77596282958984,24.64368438720703,25.401952743530277,429029.0,TELB4.SA,Communication Services,-4.285709973592553
4332,2014-03-31,25.781085968017575,28.908937454223636,21.800182342529297,24.169767379760746,224897.0,TELB4.SA,Communication Services,-6.250002774342909
4333,2014-06-30,24.833251953125,25.30716896057129,21.800182342529297,23.221933364868164,237662.0,TELB4.SA,Communication Services,-6.488552491225655
4334,2014-09-30,23.221933364868164,24.45411872863769,15.734045028686523,21.421049118041992,342177.0,TELB4.SA,Communication Services,-7.75510039810329
4335,2014-12-31,20.947132110595703,21.515832901000977,11.27922534942627,11.374008178710938,340528.0,TELB4.SA,Communication Services,-45.701358454899825
4336,2015-03-31,11.0896577835083,13.080108642578123,10.23660659790039,10.615740776062012,159015.0,TELB4.SA,Communication Services,-4.273504347005753
4337,2015-06-30,10.615740776062012,17.44014549255371,10.520957946777344,13.269676208496094,247113.0,TELB4.SA,Communication Services,25.00000224589677
4338,2015-09-30,13.933159828186035,13.933159828186035,6.540053844451904,7.203537940979004,139080.0,TELB4.SA,Communication Services,-48.29932312692895
4339,2015-12-31,7.3931050300598145,10.615740776062012,5.971354007720947,6.160921096801758,209106.0,TELB4.SA,Communication Services,-16.666663441789186
4340,2016-03-31,6.445271015167236,32.88983917236328,5.023519992828369,11.468791961669922,2612431.0,TELB4.SA,Communication Services,77.94119028790506
4341,2016-06-30,11.468791961669922,11.56357479095459,7.582672119140625,8.577898025512695,203243.0,TELB4.SA,Communication Services,-25.20661239491431
4342,2016-09-30,8.938075065612793,16.587095260620117,8.397809028625488,12.312363624572754,509030.0,TELB4.SA,Communication Services,37.75184851536733
4343,2016-12-31,12.786280632019045,61.60921478271485,11.53514003753662,21.326265335083008,3281139.0,TELB4.SA,Communication Services,66.79021795969638
4344,2017-03-31,20.87130546569824,47.28744125366211,20.87130546569824,37.78066635131836,1570288.0,TELB4.SA,Communication Services,81.017265131836
4345,2017-06-30,38.8611946105957,42.055397033691406,24.65316390991211,27.155445098876957,982743.0,TELB4.SA,Communication Services,-30.12194974708038
4346,2017-09-30,28.05588722229004,37.06031036376953,25.885347366333008,29.183809280395508,782495.0,TELB4.SA,Communication Services,4.020268719961739
4347,2017-12-31,30.0,32.900001525878906,19.809999465942383,21.989999771118164,740900.0,TELB4.SA,Communication Services,-26.700000762939453
4348,2018-03-31,21.1200008392334,25.75,19.0,19.100000381469727,456200.0,TELB4.SA,Communication Services,-9.564395726780628
4349,2018-06-30,19.209999084472656,22.5,14.0,15.350000381469728,275600.0,TELB4.SA,Communication Services,-20.09369540325978
4350,2018-09-30,15.4399995803833,26.0,14.8100004196167,21.549999237060547,578100.0,TELB4.SA,Communication Services,39.57253771198331
4351,2018-12-31,21.76000022888184,25.989999771118164,19.5,22.600000381469727,406100.0,TELB4.SA,Communication Services,3.860294778273775
4352,2019-03-31,22.790000915527344,33.97999954223633,21.299999237060547,28.600000381469727,566000.0,TELB4.SA,Communication Services,25.49363419280909
4353,2019-06-30,28.649999618530277,30.670000076293945,25.850000381469727,26.549999237060547,195600.0,TELB4.SA,Communication Services,-7.329844361015243
4354,2019-09-30,26.76000022888184,89.0,22.299999237060547,36.04999923706055,7767600.0,TELB4.SA,Communication Services,34.71599001763868
4355,2019-12-31,37.27000045776367,45.5,28.309999465942383,29.06999969482422,1690500.0,TELB4.SA,Communication Services,-22.00161165072194
4356,2020-03-31,29.799999237060547,34.849998474121094,12.0,15.199999809265137,765200.0,TELB4.SA,Communication Services,-48.99328792478031
4357,2020-06-30,14.529999732971191,38.810001373291016,14.15999984741211,32.13999938964844,2777600.0,TELB4.SA,Communication Services,121.19752223199963
4358,2020-09-30,31.61000061035156,50.0,27.0,29.780000686645508,3519700.0,TELB4.SA,Communication Services,-5.789306828126943
4359,2020-12-31,29.700000762939453,38.97999954223633,26.549999237060547,30.8799991607666,1810400.0,TELB4.SA,Communication Services,3.9730584764818784
4360,2021-03-31,30.8799991607666,32.349998474121094,24.0,25.90999984741211,602200.0,TELB4.SA,Communication Services,-16.09455779930504
4361,2021-06-30,25.920000076293945,35.33000183105469,24.649999618530277,32.0099983215332,713200.0,TELB4.SA,Communication Services,23.495363531302925
4362,2021-09-30,32.45000076293945,33.0,22.88999938964844,23.049999237060547,324300.0,TELB4.SA,Communication Services,-28.96764654814577
