Date,Open,High,Low,Close,Volume,Ticker,Sector
2014-07-01,17.539426803588867,20.248767852783203,9.411398887634277,9.981786727905273,12374914.0,ENEV3.SA,Utilities
2014-10-01,9.981786727905273,12.833725929260254,3.9927148818969727,5.703877925872803,19339740.0,ENEV3.SA,Utilities
2015-01-01,5.989071846008301,6.987250804901123,2.7093420028686523,2.8519389629364014,7570033.0,ENEV3.SA,Utilities
2015-04-01,2.8519389629364014,5.418684005737305,2.8519389629364014,4.277907848358154,13479256.0,ENEV3.SA,Utilities
2015-07-01,4.135311126708984,5.0,3.25,3.75,4979099.0,ENEV3.SA,Utilities
2015-10-01,3.5,5.75,3.0,3.5,6478812.0,ENEV3.SA,Utilities
2016-01-01,3.5,3.75,2.75,3.5,2057676.0,ENEV3.SA,Utilities
2016-04-01,3.5,3.75,2.125,2.9000000953674316,5859812.0,ENEV3.SA,Utilities
2016-07-01,3.305000066757202,3.8450000286102295,2.3575000762939453,3.247499942779541,17614400.0,ENEV3.SA,Utilities
2016-10-01,3.2774999141693115,3.987499952316284,2.9124999046325684,2.9749999046325684,4937200.0,ENEV3.SA,Utilities
2017-01-01,2.9700000286102295,4.007500171661377,2.880000114440918,3.625,5089200.0,ENEV3.SA,Utilities
2017-04-01,3.674999952316284,3.700000047683716,3.200000047683716,3.4024999141693115,4389600.0,ENEV3.SA,Utilities
2017-07-01,3.372499942779541,4.097499847412109,3.3375000953674316,3.887500047683716,2872400.0,ENEV3.SA,Utilities
2017-10-01,3.8499999046325684,3.8499999046325684,2.924999952316284,3.4749999046325684,129746000.0,ENEV3.SA,Utilities
2018-01-01,3.4774999618530273,3.6875,3.2899999618530273,3.299999952316284,91243600.0,ENEV3.SA,Utilities
2018-04-01,3.325000047683716,3.5350000858306885,2.927500009536743,2.9749999046325684,63626800.0,ENEV3.SA,Utilities
2018-07-01,2.922499895095825,3.450000047683716,2.8350000381469727,3.3125,64653600.0,ENEV3.SA,Utilities
2018-10-01,3.322499990463257,4.102499961853027,3.234999895095825,4.022500038146973,132609200.0,ENEV3.SA,Utilities
2019-01-01,4.0,4.857500076293945,4.0,4.625,144951200.0,ENEV3.SA,Utilities
2019-04-01,4.627500057220459,6.099999904632568,4.605000019073486,6.03000020980835,378261600.0,ENEV3.SA,Utilities
2019-07-01,6.114999771118164,7.742499828338623,6.052499771118164,7.667500019073486,324422400.0,ENEV3.SA,Utilities
2019-10-01,7.715000152587891,11.074999809265137,7.162499904632568,10.922499656677246,377712000.0,ENEV3.SA,Utilities
2020-01-01,10.960000038146973,12.395000457763672,6.107500076293945,8.6875,512358800.0,ENEV3.SA,Utilities
2020-04-01,8.317500114440918,11.3725004196167,7.849999904632568,11.244999885559082,481855600.0,ENEV3.SA,Utilities
2020-07-01,11.27750015258789,13.550000190734863,11.149999618530273,12.024999618530273,385763600.0,ENEV3.SA,Utilities
2020-10-01,12.0,15.765000343322754,11.369999885559082,15.524999618530273,502320000.0,ENEV3.SA,Utilities
2021-01-01,15.762499809265137,18.860000610351562,14.645000457763672,16.700000762939453,464099700.0,ENEV3.SA,Utilities
2021-04-01,16.639999389648438,19.079999923706055,14.420000076293945,16.979999542236328,420534900.0,ENEV3.SA,Utilities
2021-07-01,17.020000457763672,18.149999618530273,15.149999618530273,16.469999313354492,306458200.0,ENEV3.SA,Utilities
2021-10-01,16.639999389648438,16.860000610351562,13.260000228881836,14.149999618530273,369096200.0,ENEV3.SA,Utilities
2022-01-01,14.100000381469727,15.880000114440918,11.449999809265137,14.779999732971191,410654500.0,ENEV3.SA,Utilities
2022-04-01,14.880000114440918,15.9399995803833,12.819999694824219,14.770000457763672,512201200.0,ENEV3.SA,Utilities
2022-07-01,14.619999885559082,16.420000076293945,13.930000305175781,14.149999618530273,530297600.0,ENEV3.SA,Utilities
2022-10-01,14.279999732971191,14.760000228881836,10.9399995803833,11.930000305175781,657542500.0,ENEV3.SA,Utilities
2023-01-01,11.760000228881836,13.149999618530273,9.899999618530273,10.470000267028809,733433200.0,ENEV3.SA,Utilities
2023-04-01,10.40999984741211,12.65999984741211,10.119999885559082,12.270000457763672,542497100.0,ENEV3.SA,Utilities
2023-07-01,12.289999961853027,13.670000076293945,11.630000114440918,12.0600004196167,376580500.0,ENEV3.SA,Utilities
2023-10-01,12.050000190734863,13.739999771118164,10.619999885559082,13.609999656677246,523145800.0,ENEV3.SA,Utilities
2024-01-01,13.510000228881836,13.699999809265137,11.90999984741211,12.75,479923600.0,ENEV3.SA,Utilities
2024-04-01,12.75,13.220000267028809,11.920000076293945,12.699999809265137,446965500.0,ENEV3.SA,Utilities
2024-07-01,12.630000114440918,14.369999885559082,12.210000038146973,13.970000267028809,582603100.0,ENEV3.SA,Utilities
2024-10-01,14.010000228881836,14.479999542236328,10.369999885559082,10.529999732971191,516743100.0,ENEV3.SA,Utilities
2007-04-01,3.9905529316976973,6.067622661590576,3.965766668319702,5.576858997344971,19577400.0,JHSF3.SA,Real Estate
2007-07-01,5.552073978860163,6.2460815052106735,4.352427479280209,4.744047164916992,12346500.0,JHSF3.SA,Real Estate
2007-10-01,4.957207957458803,4.957207957458803,2.7215059767283925,2.805779457092285,24857800.0,JHSF3.SA,Real Estate
2008-01-01,2.875180687023523,3.4700467016674836,2.711593109187014,3.1150925159454346,7401900.0,JHSF3.SA,Real Estate
2008-04-01,3.0652510286329155,4.769827384261576,2.86090003180303,3.9972856044769287,4313900.0,JHSF3.SA,Real Estate
2008-07-01,3.9873175621032715,4.047126906497667,1.644768476486206,1.644768476486206,4552700.0,JHSF3.SA,Real Estate
2008-10-01,1.694610346027056,1.694610346027056,0.598097696001596,0.822384238243103,12904000.0,JHSF3.SA,Real Estate
2009-01-01,0.822384238243103,0.9768927158586007,0.7326697039150645,0.7476221323013306,11227700.0,JHSF3.SA,Real Estate
2009-04-01,0.7526061567188491,1.0990750672606282,0.6728594956917756,0.972258448600769,42704500.0,JHSF3.SA,Real Estate
2009-07-01,0.9722585110574286,2.1875819155624585,0.9669745025454602,2.07133412361145,187161100.0,JHSF3.SA,Real Estate
2009-10-01,2.081901902704533,2.293262715647437,1.6750325624701794,2.0166280269622803,98027000.0,JHSF3.SA,Real Estate
2010-01-01,2.033023353953695,2.1696511140144246,1.6504651457236308,1.7816275358200073,27928100.0,JHSF3.SA,Real Estate
2010-04-01,1.7870929301595855,1.7870929301595855,1.2270591913395492,1.4567826986312866,22955135.0,JHSF3.SA,Real Estate
2010-07-01,1.4791944664019767,1.7929630715304503,1.4287672988287492,1.7369327545166016,26175910.0,JHSF3.SA,Real Estate
2010-10-01,1.7649476276283287,2.0209465835889002,1.708917875370368,2.0209462642669678,25168600.0,JHSF3.SA,Real Estate
2011-01-01,2.0209460883229196,2.448232275296454,1.645627346351716,2.332749128341675,28093954.0,JHSF3.SA,Real Estate
2011-04-01,2.3327494956497854,3.0361807324475434,2.2175721151935415,2.901782512664795,15784001.0,JHSF3.SA,Real Estate
2011-07-01,2.9567647751862953,3.1155985583399115,2.138155698776245,2.474151849746704,14929342.0,JHSF3.SA,Real Estate
2011-10-01,2.468041741111728,3.4210492567084834,2.364189828502908,3.34774112701416,13529300.0,JHSF3.SA,Real Estate
2012-01-01,3.298868725010296,4.0082083872562695,3.2622146636691416,3.7806413173675537,43600200.0,JHSF3.SA,Real Estate
2012-04-01,3.7869532108306885,3.9131850590051718,3.4271916502733233,3.7869532108306885,29236100.0,JHSF3.SA,Real Estate
2012-07-01,3.7049015472961084,5.017712393765602,3.4208801634864314,4.796807289123535,22160100.0,JHSF3.SA,Real Estate
2012-10-01,4.828365454926564,5.680428945358689,4.796807390786127,5.434277534484863,25319600.0,JHSF3.SA,Real Estate
2013-01-01,5.453212733550797,5.825595618978996,4.676887691331374,4.859923839569092,31662900.0,JHSF3.SA,Real Estate
2013-04-01,4.859923218106997,4.885169592674262,3.4656304425631155,4.016243934631348,49201800.0,JHSF3.SA,Real Estate
2013-07-01,4.0875018731898916,4.527990578166494,3.115827903664666,4.145802021026611,30574400.0,JHSF3.SA,Real Estate
2013-10-01,4.152279675967054,4.327180143394302,2.3384915760227796,2.759549856185913,38119400.0,JHSF3.SA,Real Estate
2014-01-01,2.759549415886398,3.148218482744685,2.2801911266545343,2.5781707763671875,29346300.0,JHSF3.SA,Real Estate
2014-04-01,2.6040817985597324,2.7271600675014427,2.0931236743927,2.5261833667755127,21472800.0,JHSF3.SA,Real Estate
2014-07-01,2.5589920163228044,2.762398194159392,2.263723238999282,2.3555843830108643,18307000.0,JHSF3.SA,Real Estate
2014-10-01,2.349022707485976,2.4736911582081853,1.364795121345454,1.5419560670852661,19974025.0,JHSF3.SA,Real Estate
2015-01-01,1.5485179726107234,1.5747641725183281,1.240126530692541,1.3123031854629517,41191600.0,JHSF3.SA,Real Estate
2015-04-01,1.3057418090844388,1.469779421617687,1.0629657296175132,1.227003574371338,27813900.0,JHSF3.SA,Real Estate
2015-07-01,1.2401265699830952,1.4894641829765394,0.8398740662022369,0.9514198899269104,22222200.0,JHSF3.SA,Real Estate
2015-10-01,0.9579815656417002,1.3057416431178392,0.7283282839014881,0.8333127498626709,15100300.0,JHSF3.SA,Real Estate
2016-01-01,0.8201896197521839,1.1351424867253928,0.6823978144717315,1.0235966444015503,20346400.0,JHSF3.SA,Real Estate
2016-04-01,1.01047322913675,1.0498427304325695,0.682397668058482,0.7086436748504639,21117000.0,JHSF3.SA,Real Estate
2016-07-01,0.728328332101829,1.3385490573456242,0.7020824209220382,1.049842357635498,55954800.0,JHSF3.SA,Real Estate
2016-10-01,1.0629658944060234,1.2335653114790341,0.8529972498303311,0.925173819065094,31638600.0,JHSF3.SA,Real Estate
2017-01-01,0.9317351565276711,2.0340699869730554,0.9186121382725341,1.620694637298584,87572000.0,JHSF3.SA,Real Estate
2017-04-01,1.6206948433951034,1.7716097689945454,1.2335650995561525,1.240126609802246,52203000.0,JHSF3.SA,Real Estate
2017-07-01,1.2532492202935654,1.6206946000311373,1.141703874036497,1.535394549369812,100911100.0,JHSF3.SA,Real Estate
2017-10-01,1.5550792137390836,1.5944482970265144,1.0760889175857022,1.1482652425765991,37161800.0,JHSF3.SA,Real Estate
2018-01-01,1.148265167031425,1.4041648926016035,1.0104734973552303,1.0170350074768066,62981500.0,JHSF3.SA,Real Estate
2018-04-01,1.0235964628623924,1.1876349053017576,0.6430287664909636,0.7217667102813721,53079700.0,JHSF3.SA,Real Estate
2018-07-01,0.721766961270924,0.8464356625540529,0.6823976202938076,0.7414513826370239,58933300.0,JHSF3.SA,Real Estate
2018-10-01,0.7480128407478333,1.3713571396399487,0.7283283108327407,1.2598111629486084,80524800.0,JHSF3.SA,Real Estate
2019-01-01,1.246688010545931,1.7716103702591603,1.2007577910711715,1.6075716018676758,73489600.0,JHSF3.SA,Real Estate
2019-04-01,1.6469409650560003,2.0115641043480585,1.4486006202718413,1.9772371053695679,58360500.0,JHSF3.SA,Real Estate
2019-07-01,1.9772369455180074,2.993316798817147,1.9566405841120027,2.9109320640563965,125928700.0,JHSF3.SA,Real Estate
2019-10-01,2.9383936088629303,5.080401082901888,2.718701325450892,4.953375339508057,216059500.0,JHSF3.SA,Real Estate
2020-01-01,5.071478581820904,6.2872419654159195,2.0494330343007108,2.431530237197876,457781400.0,JHSF3.SA,Real Estate
2020-04-01,2.2925858250417517,5.168738472055219,1.9313298892594057,4.932533264160156,588368700.0,JHSF3.SA,Real Estate
2020-07-01,4.988111339043294,7.377955827169139,4.683850746704289,4.908227443695068,840613000.0,JHSF3.SA,Real Estate
2020-10-01,4.929262763429271,6.049126565800348,4.421876701646758,5.525576114654541,547560300.0,JHSF3.SA,Real Estate
2021-01-01,5.553877557527262,5.737826518349903,4.344052436753992,4.924201965332031,502928800.0,JHSF3.SA,Real Estate
2021-04-01,4.96665184399221,5.8690741868118215,4.8110019342198385,5.306985855102539,328368400.0,JHSF3.SA,Real Estate
2021-07-01,5.306986140582112,5.839874990738474,4.29230779058988,4.321506023406982,273607000.0,JHSF3.SA,Real Estate
2021-10-01,4.27040758478233,4.620392183626592,3.4690573558322533,4.198988437652588,269722400.0,JHSF3.SA,Real Estate
2022-01-01,4.221561603951735,5.254937632717428,3.3411303720264565,5.092174053192139,360100700.0,JHSF3.SA,Real Estate
2022-04-01,5.123176837419918,5.619217707637737,4.510876235867513,4.518626689910889,226102500.0,JHSF3.SA,Real Estate
2022-07-01,4.402366131070359,6.138510391617098,4.1233424909994065,5.735478401184082,201811100.0,JHSF3.SA,Real Estate
2022-10-01,5.890490515309777,6.084256578837273,3.5463201212350506,3.9299190044403076,145654400.0,JHSF3.SA,Real Estate
2023-01-01,3.9220895710979793,4.151350409862767,2.786815772948377,2.988758087158203,219692200.0,JHSF3.SA,Real Estate
2023-04-01,3.0129912374150045,4.352837593237257,2.9241361134980446,4.252580642700195,201904400.0,JHSF3.SA,Real Estate
2023-07-01,4.302709879723333,5.0115606448805,3.8802102603445716,4.078213691711426,193870500.0,JHSF3.SA,Real Estate
2023-10-01,4.078214123027227,4.867352939160542,3.4099351250218364,4.798434734344482,195550000.0,JHSF3.SA,Real Estate
2024-01-01,4.789819655556074,4.79843463637464,3.649754093908527,4.260958194732666,166433700.0,JHSF3.SA,Real Estate
2024-04-01,4.235317076353696,4.296825560227125,3.290169172665242,3.52199649810791,247729400.0,JHSF3.SA,Real Estate
2024-07-01,3.5228496135862164,4.176956569003794,3.486387848920316,3.7483181953430176,211576300.0,JHSF3.SA,Real Estate
2024-10-01,3.7584048062510833,4.423324106815034,3.4113715791244514,3.4395647048950195,228090400.0,JHSF3.SA,Real Estate
2020-07-01,14.677369021624667,14.85386975909896,13.14460435454173,13.283947944641113,49526675.0,PETZ3.SA,Consumer Cyclical
2020-10-01,13.40471098268265,18.602282521477214,12.745158595091947,17.774066925048828,233151625.0,PETZ3.SA,Consumer Cyclical
2021-01-01,18.053240250938288,22.426966091776244,16.192081696144413,18.416166305541992,234496170.0,PETZ3.SA,Consumer Cyclical
2021-04-01,18.053242422392003,24.155098119402368,18.053242422392003,23.978239059448242,218952901.0,PETZ3.SA,Consumer Cyclical
2021-07-01,24.045937727046624,26.802561906538802,20.516344306659274,21.84809112548828,310984079.0,PETZ3.SA,Consumer Cyclical
2021-10-01,21.82014889907535,22.56518760671621,15.151968108059172,15.310970306396484,366301341.0,PETZ3.SA,Consumer Cyclical
2022-01-01,15.34838082148567,18.64065968743007,12.505048454058851,17.452817916870117,490310900.0,PETZ3.SA,Consumer Cyclical
2022-04-01,17.677294714032232,18.593893412008867,9.119239084162654,9.293329238891602,613448700.0,PETZ3.SA,Consumer Cyclical
2022-07-01,9.340124293156016,11.567528128738298,8.263856844029679,9.51794147491455,766666200.0,PETZ3.SA,Consumer Cyclical
2022-10-01,9.817424537937054,10.509978591625108,5.4094101380026425,5.868008613586426,879224200.0,PETZ3.SA,Consumer Cyclical
2023-01-01,5.802392057094554,7.367819636567523,5.239963000059726,5.811765670776367,753666100.0,PETZ3.SA,Consumer Cyclical
2023-04-01,5.8117658304177535,7.511629433946983,5.1555983576415185,6.178315162658691,672197600.0,PETZ3.SA,Consumer Cyclical
2023-07-01,6.240804582076755,6.992709326766659,4.2388600303605255,4.436234951019287,1077368500.0,PETZ3.SA,Consumer Cyclical
2023-10-01,4.408038502197845,4.445633676991743,3.24258699828424,3.71252703666687,775871600.0,PETZ3.SA,Consumer Cyclical
2024-01-01,3.703128365523834,4.755794223179648,2.8478373521904983,4.088479042053223,954988000.0,PETZ3.SA,Consumer Cyclical
2024-04-01,4.116675583976486,5.2163357311439755,3.0564120829667676,3.4137773513793945,849300100.0,PETZ3.SA,Consumer Cyclical
2024-07-01,3.4043729053261256,5.0689421105860735,3.159859939881856,4.4388508796691895,882964900.0,PETZ3.SA,Consumer Cyclical
2024-10-01,4.476468622540005,5.567372189523509,3.6700000762939453,4.070000171661377,503436400.0,PETZ3.SA,Consumer Cyclical
2007-04-01,1.665838577744886,1.7047436186854061,1.6269335319841487,1.6646599769592285,44513964.0,SLCE3.SA,Consumer Defensive
2007-07-01,1.6670175266244793,2.0100884437561035,1.6670175266244793,1.90398371219635,81247144.0,SLCE3.SA,Consumer Defensive
2007-10-01,1.9016259586041815,2.0867188822742717,1.6623021613959919,1.9452464580535889,53407464.0,SLCE3.SA,Consumer Defensive
2008-01-01,1.9464263415970324,4.0637975477235155,1.7695851251882635,3.065237283706665,79780140.0,SLCE3.SA,Consumer Defensive
2008-04-01,2.9768167629371103,4.055545365151121,2.9768167629371103,3.7726006507873535,57369972.0,SLCE3.SA,Consumer Defensive
2008-07-01,3.7360527365978013,4.055545867314387,1.7919849757402262,1.9322786331176758,78844568.0,SLCE3.SA,Consumer Defensive
2008-10-01,1.932278318941654,1.932278318941654,0.7191516767647133,1.6505125761032104,91731068.0,SLCE3.SA,Consumer Defensive
2009-01-01,1.6505122334031963,1.7094592737943597,1.2202000363852281,1.4736716747283936,59623960.0,SLCE3.SA,Consumer Defensive
2009-04-01,1.4642401025104224,2.268275555766889,1.4383039071156059,2.181034564971924,69082288.0,SLCE3.SA,Consumer Defensive
2009-07-01,2.1810344079374047,2.263559979399456,1.662302163431588,1.7967009544372559,67243572.0,SLCE3.SA,Consumer Defensive
2009-10-01,1.815563790027053,1.93345716069994,1.4713137935208778,1.915773868560791,78438976.0,SLCE3.SA,Consumer Defensive
2010-01-01,1.9204890897551377,2.3519797998356364,1.6351861433845745,1.7141755819320679,60644716.0,SLCE3.SA,Consumer Defensive
2010-04-01,1.7495429958948088,2.038084030151367,1.5214530377449662,1.5878095626831055,39137066.0,SLCE3.SA,Consumer Defensive
2010-07-01,1.597288850678342,2.2513713318419146,1.5427817106246948,2.2110836505889893,55243096.0,SLCE3.SA,Consumer Defensive
2010-10-01,2.195679976838597,2.8094745706557314,2.1127344966600754,2.606851100921631,47287284.0,SLCE3.SA,Consumer Defensive
2011-01-01,2.5926323757107643,2.7253450112447317,2.135248143723856,2.6755776405334473,35664462.0,SLCE3.SA,Consumer Defensive
2011-04-01,2.6720227122440354,2.782221297871024,2.1008662406065866,2.2083580493927,46793628.0,SLCE3.SA,Consumer Defensive
2011-07-01,2.211941355558974,2.2453829374906533,1.6482065845699565,1.86916184425354,47818831.0,SLCE3.SA,Consumer Defensive
2011-10-01,1.859607463835568,2.074590106264859,1.7306171745267138,1.8512468338012695,38050144.0,SLCE3.SA,Consumer Defensive
2012-01-01,1.8524408341332264,2.340930611556145,1.7353944631950344,2.3277928829193115,64711284.0,SLCE3.SA,Consumer Defensive
2012-04-01,2.325404594600457,2.526324002396062,2.182082682609115,2.470705986022949,54116524.0,SLCE3.SA,Consumer Defensive
2012-07-01,2.4571107492196727,3.065207712785611,2.3804794181405153,2.6882362365722656,65946936.0,SLCE3.SA,Consumer Defensive
